1282,0.2222222222222222, 9, 2
12824,0.0, 1, 0
12827,0.0, 2, 0
12828,0.0, 9, 0
12829,0.0, 4, 0
12834,0.0, 1, 0
12836,0.0, 3, 0
12837,0.0, 2, 0
12838,0.0, 1, 0
12840,0.0, 4, 0
12842,0.0, 1, 0
12844,0.0, 2, 0
12848,0.0, 1, 0
1285,0.0, 1, 0
12852,0.0, 2, 0
12853,0.1, 10, 1
12855,0.0, 29, 0
12865,0.05, 20, 1
12870,0.0, 19, 0
12879,0.0, 1, 0
12883,0.0, 25, 0
12884,0.0, 3, 0
12886,0.0625, 32, 2
12888,0.5, 2, 1
12891,0.0, 1, 0
12895,0.0, 2, 0
12899,0.18181818181818182, 11, 2
129,0.0, 1, 0
1290,0.0, 9, 0
12904,0.0, 3, 0
12906,0.0, 1, 0
12907,0.0, 1, 0
12910,0.0, 9, 0
12914,0.05263157894736842, 19, 1
12918,0.0, 2, 0
12924,0.0, 19, 0
12927,0.3, 10, 3
12928,0.0, 3, 0
1293,0.05, 60, 3
12933,0.058823529411764705, 17, 1
12934,0.0, 2, 0
12935,0.0, 3, 0
12936,0.0, 2, 0
12938,0.0, 1, 0
12941,0.0, 5, 0
12942,0.0, 1, 0
12943,0.0, 24, 0
12949,0.0, 7, 0
12964,0.0625, 16, 1
12965,0.0, 1, 0
12969,0.0, 2, 0
12977,0.031007751937984496, 645, 20
12978,0.0, 2, 0
1298,0.0, 1, 0
12980,0.0, 1, 0
12985,0.0, 2, 0
12987,0.0, 1, 0
12988,0.0, 2, 0
12990,0.0, 3, 0
12994,0.125, 8, 1
12996,0.0, 34, 0
130,0.0, 2, 0
13001,0.0, 2, 0
13007,0.0, 6, 0
13008,0.0, 2, 0
13011,0.0, 2, 0
13012,0.0, 1, 0
13017,1, 0, 1
13020,0.029411764705882353, 238, 7
13025,0.0, 2, 0
13030,0.0, 3, 0
13036,0.0, 3, 0
13039,0.2222222222222222, 9, 2
13044,0.0, 3, 0
13049,0.3333333333333333, 6, 2
13050,0.0, 1, 0
13054,0.125, 16, 2
13055,0.0, 1, 0
13059,0.0, 5, 0
1306,0.0, 2, 0
13065,0.0, 1, 0
13067,0.02631578947368421, 38, 1
13070,0.005649717514124294, 177, 1
13074,0.0, 2, 0
13077,0.0, 5, 0
13079,0.0, 21, 0
13080,0.0, 16, 0
13084,0.02857142857142857, 35, 1
13086,0.1111111111111111, 9, 1
13087,0.0, 31, 0
13092,0.0, 14, 0
13093,0.05555555555555555, 36, 2
13097,0.037037037037037035, 27, 1
13099,0.0, 4, 0
1310,0.0, 3, 0
13102,0.0, 1, 0
13103,0.09090909090909091, 33, 3
13106,0.0, 3, 0
13112,0.0, 29, 0
13113,0.0, 1, 0
13115,0.0, 5, 0
13118,0.0, 27, 0
1312,0.0, 1, 0
13122,0.0, 11, 0
13123,0.0, 1, 0
13124,0.0, 16, 0
1313,0.0, 10, 0
13134,0.0, 1, 0
13135,0.0, 4, 0
13136,0.0, 2, 0
13145,0.0, 1, 0
13153,0.0, 9, 0
1316,0.0, 1, 0
13160,0.0, 3, 0
13162,0.0, 16, 0
13168,0.0, 2, 0
13172,0.0, 1, 0
13174,0.0, 11, 0
13179,0.0, 13, 0
13180,0.0, 2, 0
13181,0.0, 1, 0
13193,0.0, 7, 0
13198,0.0, 1, 0
13206,0.0, 1, 0
13209,0.09090909090909091, 11, 1
13210,0.0, 1, 0
13213,0.0, 4, 0
13216,0.0, 15, 0
13220,0.0, 1, 0
13224,0.0, 2, 0
13226,0.1, 10, 1
13235,0.0, 1, 0
13238,0.0, 2, 0
1324,0.0, 1, 0
13240,0.019230769230769232, 104, 2
13244,0.056818181818181816, 88, 5
13247,0.09375, 64, 6
1325,0.25, 12, 3
13254,0.0, 5, 0
13258,0.1, 10, 1
13259,0.0, 10, 0
13260,0.0, 3, 0
13264,0.0, 7, 0
13265,0.07407407407407407, 27, 2
13266,0.0, 3, 0
13270,0.0, 4, 0
13272,0.06666666666666667, 15, 1
13274,0.0, 23, 0
13275,0.0, 1, 0
13277,0.0, 2, 0
13278,0.0, 5, 0
1328,0.0, 3, 0
13281,0.0, 6, 0
13284,0.0, 1, 0
13285,0.09090909090909091, 11, 1
1329,0.0, 5, 0
13293,0.0, 2, 0
13295,0.0, 4, 0
13297,0.0, 1, 0
133,0.0, 7, 0
13307,0.2, 5, 1
13313,0.0, 1, 0
13319,0.0, 4, 0
13320,0.0, 2, 0
13323,0.0, 4, 0
13325,0.0, 1, 0
13326,0.0, 4, 0
13341,0.0, 5, 0
13343,0.0, 6, 0
13349,0.0, 14, 0
1335,0.1388888888888889, 36, 5
13350,0.0, 2, 0
13352,0.0, 1, 0
13354,0.08695652173913043, 23, 2
13357,0.0, 1, 0
13360,0.0, 1, 0
13369,0.0, 2, 0
1337,0.047619047619047616, 21, 1
13370,0.0, 2, 0
13371,0.0, 3, 0
13374,0.0, 4, 0
13375,0.0, 17, 0
13377,0.0, 3, 0
13380,0.125, 8, 1
13388,0.0, 2, 0
13389,0.0, 2, 0
13390,0.059880239520958084, 167, 10
13391,0.0, 3, 0
13394,0.038461538461538464, 26, 1
13395,0.0, 3, 0
134,0.0, 4, 0
1340,0.0, 4, 0
13401,0.0, 5, 0
13402,0.0, 3, 0
13404,0.0, 8, 0
13405,0.0, 6, 0
13409,0.0, 2, 0
1341,0.0, 1, 0
13410,0.0, 7, 0
13411,0.0, 3, 0
13412,0.0, 1, 0
13413,0.0, 1, 0
13417,0.0, 3, 0
13430,0.018518518518518517, 54, 1
13431,0.0, 16, 0
13432,0.0, 2, 0
13438,0.0, 1, 0
13439,0.0, 2, 0
13442,0.14285714285714285, 7, 1
13450,0.004524886877828055, 221, 1
13451,0.09090909090909091, 11, 1
13457,0.0, 9, 0
13460,0.05263157894736842, 19, 1
13461,0.0, 14, 0
13464,0.0, 4, 0
13471,0.06451612903225806, 31, 2
13472,0.0, 2, 0
13473,0.0, 6, 0
13479,0.0, 1, 0
13480,0.0, 9, 0
13481,0.0, 7, 0
13482,0.0, 7, 0
13483,0.011363636363636364, 88, 1
13484,0.0, 2, 0
13489,0.0, 16, 0
1349,0.0, 1, 0
13491,0.0, 2, 0
13493,0.0, 7, 0
13494,0.13846153846153847, 65, 9
13498,0.0, 2, 0
13500,0.0, 2, 0
13512,0.0, 12, 0
13518,0.0, 16, 0
13537,0.0, 3, 0
13539,0.0, 8, 0
1354,0.0, 3, 0
13547,0.0, 2, 0
13548,0.0, 1, 0
13549,0.0, 1, 0
1355,0.0, 2, 0
13550,0.0, 1, 0
13551,0.0, 5, 0
13552,0.0, 7, 0
13554,0.05434782608695652, 92, 5
13556,0.0, 15, 0
13557,0.0, 1, 0
13559,0.0, 8, 0
13561,0.0, 11, 0
13562,0.0, 9, 0
13568,0.0, 1, 0
13569,0.0, 2, 0
1357,0.0, 5, 0
13570,0.0, 7, 0
13574,0.0, 1, 0
13575,0.0, 1, 0
13576,0.0, 14, 0
13579,0.0, 5, 0
1358,0.0, 3, 0
13584,0.0, 1, 0
13585,0.0, 3, 0
13588,0.0, 9, 0
13589,0.0, 1, 0
1359,0.0, 1, 0
13592,0.03278688524590164, 244, 8
13593,0.0, 1, 0
136,0.0, 2, 0
13602,0.0, 1, 0
13603,0.0, 3, 0
13607,0.05263157894736842, 19, 1
13616,0.0, 1, 0
13618,0.0, 3, 0
1362,0.0, 1, 0
13620,0.0, 4, 0
13621,0.0, 1, 0
13622,0.0, 1, 0
13624,0.0, 1, 0
13629,0.0, 1, 0
1363,0.0, 9, 0
13633,0.0, 5, 0
13635,0.0, 4, 0
13644,0.0, 2, 0
13645,0.0, 30, 0
13646,0.0, 2, 0
13647,0.0, 11, 0
13648,0.0, 5, 0
1366,0.1111111111111111, 9, 1
13661,0.0, 2, 0
13665,0.0, 6, 0
13667,0.0, 1, 0
13668,0.0, 4, 0
13669,0.0, 8, 0
13672,0.027777777777777776, 36, 1
13673,0.0, 1, 0
13682,0.0, 9, 0
13685,0.0, 1, 0
13686,0.0, 3, 0
13688,0.0, 3, 0
13695,0.0, 2, 0
1370,0.0, 3, 0
13701,0.008064516129032258, 124, 1
13709,0.0, 5, 0
13716,0.0, 3, 0
1372,0.0, 23, 0
13720,0.0, 2, 0
13721,0.0, 4, 0
13723,0.0, 2, 0
13734,0.05263157894736842, 19, 1
13736,0.0, 2, 0
13737,0.043478260869565216, 138, 6
13738,0.0, 9, 0
1374,0.0, 1, 0
13740,0.0, 1, 0
13743,0.0, 1, 0
13745,0.047619047619047616, 21, 1
13747,0.0, 3, 0
13748,0.0, 2, 0
13749,0.017543859649122806, 57, 1
13751,0.0, 1, 0
13752,0.0, 2, 0
13753,0.0, 2, 0
13754,0.125, 8, 1
13757,0.05, 20, 1
13758,0.0, 1, 0
13762,0.0, 18, 0
13765,0.0625, 16, 1
13768,0.0, 1, 0
13771,0.0, 7, 0
13772,0.0, 7, 0
13773,0.0, 15, 0
13776,0.02857142857142857, 35, 1
13778,0.16666666666666666, 6, 1
13779,0.019801980198019802, 101, 2
13783,0.0, 2, 0
13784,0.20588235294117646, 34, 7
13787,0.4, 5, 2
1379,0.0, 2, 0
13793,0.0, 92, 0
13795,0.2, 5, 1
13799,0.0, 4, 0
138,0.0, 1, 0
13803,0.0, 5, 0
13805,0.0, 1, 0
13811,0.0, 1, 0
13815,0.0, 2, 0
13819,0.0, 27, 0
13820,0.0, 2, 0
13830,0.10526315789473684, 19, 2
13836,0.0, 6, 0
13839,0.0, 1, 0
1384,0.0, 5, 0
13844,0.15384615384615385, 13, 2
13848,0.0, 3, 0
1385,0.2, 5, 1
13853,0.01818181818181818, 55, 1
13855,0.0, 2, 0
13858,0.0, 1, 0
13865,0.0, 1, 0
13872,0.3333333333333333, 3, 1
13873,0.0, 14, 0
13877,0.0, 2, 0
13878,0.08823529411764706, 34, 3
1388,0.0, 1, 0
13880,0.0, 1, 0
13883,0.02857142857142857, 35, 1
13884,0.0, 5, 0
13888,0.03571428571428571, 140, 5
1389,0.0, 2, 0
13891,0.030303030303030304, 33, 1
13894,0.0, 2, 0
13895,0.0, 2, 0
13896,0.0, 1, 0
139,0.0, 2, 0
1390,0.043478260869565216, 23, 1
13900,0.0, 1, 0
13903,0.0, 3, 0
13906,0.0, 1, 0
13909,0.0, 36, 0
13911,0.0, 21, 0
13917,0.0, 1, 0
1392,0.07339449541284404, 109, 8
13929,0.0, 2, 0
1393,0.0, 3, 0
13942,0.012048192771084338, 83, 1
13943,0.0, 1, 0
13950,0.0, 3, 0
13953,0.0, 4, 0
13954,0.0, 8, 0
13955,0.0, 2, 0
13956,0.0, 7, 0
13957,0.0, 1, 0
1396,0.14285714285714285, 7, 1
13961,0.0, 3, 0
13962,0.020833333333333332, 48, 1
13964,0.0, 1, 0
13965,0.0, 2, 0
1397,0.0, 15, 0
13971,0.16666666666666666, 6, 1
13975,0.1111111111111111, 27, 3
13976,0.0, 1, 0
13978,0.0, 1, 0
13984,0.0, 8, 0
13986,0.0, 2, 0
13987,0.0, 4, 0
13995,0.0, 1, 0
13997,0.0, 18, 0
13998,0.07407407407407407, 27, 2
140,0.0, 2, 0
14001,0.0, 3, 0
14011,0.25, 4, 1
14014,0.0, 18, 0
14015,0.0, 1, 0
14019,0.0, 11, 0
14020,0.03687445127304653, 1139, 42
14022,0.0, 2, 0
14024,0.0, 2, 0
14025,0.0, 31, 0
1403,0.0, 3, 0
14030,0.0, 14, 0
14032,0.0, 5, 0
14038,0.0, 1, 0
14039,0.0, 4, 0
14044,0.0, 1, 0
14048,0.0425531914893617, 141, 6
14055,0.0, 3, 0
14062,0.0, 2, 0
14065,0.05128205128205128, 78, 4
14067,0.0, 3, 0
14068,0.0, 4, 0
14069,0.0, 3, 0
14071,0.0, 50, 0
14072,0.0, 2, 0
14073,0.0625, 16, 1
14074,0.1111111111111111, 9, 1
14078,0.0, 3, 0
1408,0.0, 1, 0
14089,0.0, 2, 0
14091,0.0, 4, 0
14096,0.0, 4, 0
14097,0.125, 8, 1
141,0.05263157894736842, 19, 1
14101,0.0, 8, 0
14104,0.0, 2, 0
14115,0.0, 1, 0
14118,0.0, 2, 0
14119,0.015151515151515152, 132, 2
14120,0.018518518518518517, 54, 1
14121,0.0, 1, 0
14134,0.0, 1, 0
14136,0.0, 3, 0
14138,0.0, 19, 0
14140,0.0, 1, 0
14141,0.0, 3, 0
14144,0.0, 11, 0
14145,0.0, 27, 0
14148,0.0, 2, 0
1415,0.037037037037037035, 27, 1
14150,0.0, 23, 0
14153,0.1171875, 128, 15
14154,0.0, 4, 0
14155,0.0, 3, 0
14157,0.0, 8, 0
14159,0.08571428571428572, 35, 3
14161,0.018518518518518517, 54, 1
14163,0.0, 3, 0
14165,0.1111111111111111, 18, 2
14167,0.0, 1, 0
14169,0.0, 2, 0
14174,5.0, 1, 5
1418,0.0, 3, 0
14182,0.016853932584269662, 178, 3
14184,0.0, 1, 0
14185,0.0, 1, 0
14192,0.0, 8, 0
14194,0.0, 22, 0
14199,0.0, 1, 0
142,0.0, 1, 0
1420,0.0, 4, 0
14207,0.0, 1, 0
14209,0.4166666666666667, 12, 5
14213,0.0, 3, 0
14226,0.02631578947368421, 76, 2
14227,0.038461538461538464, 26, 1
14229,0.0, 1, 0
14233,0.25, 4, 1
14235,0.0, 5, 0
14236,0.0, 10, 0
14238,0.0, 2, 0
14240,0.04, 25, 1
14242,0.06557377049180328, 61, 4
14248,0.16666666666666666, 6, 1
14250,0.0, 3, 0
14252,0.0, 2, 0
14261,0.03225806451612903, 1240, 40
14265,0.10638297872340426, 94, 10
14266,0.018867924528301886, 53, 1
1427,0.0, 3, 0
14272,0.0, 5, 0
14273,0.05555555555555555, 18, 1
14276,0.0625, 16, 1
14278,0.0, 4, 0
1428,0.0, 101, 0
14286,0.0, 3, 0
14292,0.13333333333333333, 15, 2
14294,0.017676767676767676, 396, 7
143,0.03404255319148936, 235, 8
14301,0.0, 2, 0
14304,0.0, 2, 0
1431,0.0, 5, 0
14318,0.0, 6, 0
14319,0.125, 8, 1
1432,0.0, 12, 0
14328,0.0, 2, 0
14339,0.0, 3, 0
14341,0.0, 6, 0
14342,0.0, 12, 0
14349,0.0, 1, 0
14354,0.0, 2, 0
14360,0.04054054054054054, 74, 3
14362,0.0, 1, 0
14363,0.0, 14, 0
1437,0.0, 1, 0
14370,0.0, 1, 0
14373,0.0, 10, 0
14378,0.0, 1, 0
14379,0.0, 25, 0
1438,0.0, 16, 0
14380,0.0, 1, 0
14381,0.5, 2, 1
14384,0.0, 6, 0
14389,0.0, 2, 0
1439,0.3333333333333333, 3, 1
14390,0.0, 2, 0
14393,0.05263157894736842, 19, 1
14395,0.0, 2, 0
14399,0.0, 4, 0
1440,0.0, 7, 0
14400,0.0, 26, 0
14403,0.0, 1, 0
14406,0.0, 11, 0
14407,0.0, 9, 0
14408,1.0, 1, 1
14413,0.0, 27, 0
14415,0.08333333333333333, 60, 5
14416,0.0, 3, 0
14417,0.0, 1, 0
14419,0.0, 4, 0
1442,0.0, 3, 0
14422,0.0, 1, 0
14426,0.0, 21, 0
14427,0.0, 1, 0
14433,0.0, 1, 0
14445,0.0, 2, 0
14446,0.15384615384615385, 13, 2
14447,0.0, 15, 0
14450,0.0, 6, 0
14451,0.038461538461538464, 52, 2
14454,0.0, 1, 0
14458,0.0, 3, 0
1446,0.058823529411764705, 17, 1
14467,0.0, 1, 0
14469,0.0, 22, 0
14470,0.14285714285714285, 14, 2
14471,0.0, 7, 0
14472,0.0, 2, 0
14477,0.0, 1, 0
14478,0.0, 1, 0
14482,0.058823529411764705, 136, 8
14483,0.0, 6, 0
14486,0.07407407407407407, 27, 2
14488,0.0, 3, 0
14490,0.01818181818181818, 55, 1
14493,0.0, 8, 0
14495,0.0, 4, 0
14496,0.0, 5, 0
14498,0.14285714285714285, 21, 3
14501,0.0, 1, 0
14504,0.0, 1, 0
14509,0.0, 1, 0
14511,0.0, 2, 0
14515,0.0, 15, 0
14520,0.0, 2, 0
14521,0.0, 4, 0
14523,0.05263157894736842, 19, 1
14525,0.058823529411764705, 17, 1
14526,0.08333333333333333, 12, 1
1453,0.0, 1, 0
14531,0.0, 10, 0
14532,0.0, 1, 0
14533,0.034482758620689655, 87, 3
14535,0.0, 7, 0
14536,0.5, 2, 1
14541,0.0, 1, 0
14545,0.0, 7, 0
14550,0.11764705882352941, 17, 2
14552,0.0, 9, 0
14554,0.14285714285714285, 7, 1
14560,0.0, 1, 0
14567,1.0, 1, 1
14572,0.0, 1, 0
14573,0.044444444444444446, 45, 2
14574,0.0, 2, 0
14575,0.14285714285714285, 21, 3
14577,0.0, 27, 0
14579,0.0, 7, 0
14580,0.013409961685823755, 522, 7
14581,0.2, 5, 1
14585,0.0, 2, 0
14588,0.25, 4, 1
14590,0.0, 7, 0
14593,0.0, 10, 0
14596,0.1, 20, 2
14597,0.0, 4, 0
146,0.0, 1, 0
14603,0.09090909090909091, 22, 2
1461,0.0684931506849315, 73, 5
14623,0.0, 24, 0
14624,0.0, 2, 0
14625,0.125, 16, 2
14626,0.125, 8, 1
1463,0.0, 8, 0
14630,0.0, 2, 0
14631,0.0, 6, 0
14635,0.0, 1, 0
14642,0.0, 1, 0
14643,0.0, 15, 0
14645,0.0, 5, 0
14646,0.0, 27, 0
14647,0.0, 68, 0
14648,0.0, 3, 0
14652,0.0, 2, 0
14655,0.0, 10, 0
14661,0.14285714285714285, 21, 3
14664,0.0, 6, 0
14665,0.0, 3, 0
14666,0.3333333333333333, 3, 1
14667,0.0, 1, 0
14669,0.0, 5, 0
1467,0.0, 3, 0
14670,0.0, 1, 0
14671,0.0, 4, 0
14678,0.0, 8, 0
14679,0.0, 1, 0
14681,0.0, 1, 0
14688,0.0, 2, 0
14690,0.0, 1, 0
14694,0.2553191489361702, 47, 12
14695,0.04, 25, 1
14699,0.0, 5, 0
14700,0.0, 2, 0
14701,0.0, 7, 0
14706,0.0, 2, 0
14710,0.0, 1, 0
14711,0.0, 1, 0
14712,0.05, 20, 1
1472,0.0, 3, 0
14724,0.0, 7, 0
14727,0.0, 3, 0
14728,0.0, 6, 0
14729,0.0, 4, 0
14733,0.0, 1, 0
14734,0.0, 3, 0
14739,0.0, 9, 0
14752,0.0, 1, 0
14753,0.0, 1, 0
14756,0.0, 3, 0
14758,0.0, 2, 0
14759,0.0, 2, 0
14764,0.0, 13, 0
14765,0.0, 2, 0
14766,0.0, 2, 0
14772,0.0, 1, 0
14777,0.0, 13, 0
14780,0.1111111111111111, 18, 2
14782,0.0, 1, 0
14783,0.0, 1, 0
14784,0.2, 5, 1
14785,0.0, 3, 0
14788,0.10526315789473684, 19, 2
1479,0.0, 6, 0
14794,0.025, 40, 1
14795,0.42857142857142855, 7, 3
14796,0.08333333333333333, 60, 5
14799,0.0, 1, 0
14806,0.0, 3, 0
14807,0.0, 1, 0
14809,0.0, 3, 0
1481,0.10526315789473684, 57, 6
14811,0.0, 1, 0
14817,0.0, 4, 0
14818,0.03571428571428571, 28, 1
14819,0.0, 3, 0
14821,0.14285714285714285, 14, 2
14838,0.0, 8, 0
14839,0.0, 2, 0
14848,0.0, 1, 0
14849,0.0, 1, 0
14853,0.125, 8, 1
14855,0.0, 6, 0
14856,0.0, 10, 0
14860,0.0, 1, 0
14863,0.0, 7, 0
14864,0.0, 4, 0
1487,0.0, 6, 0
14871,0.0, 2, 0
14873,0.06349206349206349, 63, 4
14875,0.0, 4, 0
14876,0.0, 1, 0
14879,0.0, 1, 0
14883,0.0, 5, 0
14887,0.024390243902439025, 82, 2
14894,0.06896551724137931, 58, 4
149,0.0, 3, 0
14901,0.0, 1, 0
14902,0.12380952380952381, 105, 13
14908,0.0, 1, 0
14914,0.0, 100, 0
14917,0.1111111111111111, 36, 4
14919,0.0, 8, 0
1492,0.0, 6, 0
14922,0.038461538461538464, 26, 1
14924,0.0, 2, 0
14925,0.0, 27, 0
14927,0.0, 2, 0
14928,0.0, 1, 0
14929,0.0, 1, 0
1493,0.0, 25, 0
14930,0.06666666666666667, 60, 4
14931,0.0, 16, 0
14935,0.0, 7, 0
14938,0.0, 13, 0
14939,0.0, 2, 0
1494,0.25, 4, 1
14942,0.07407407407407407, 81, 6
14943,0.0, 2, 0
14944,0.0, 1, 0
14946,0.0, 3, 0
14952,0.027777777777777776, 36, 1
14954,0.0, 3, 0
14956,0.034482758620689655, 29, 1
14959,0.0, 1, 0
14960,0.0, 7, 0
14961,0.0, 1, 0
14969,0.11627906976744186, 43, 5
1497,0.0, 1, 0
14971,0.0, 1, 0
14972,0.0, 9, 0
14973,0.0, 11, 0
14974,0.0, 1, 0
14976,0.034482758620689655, 29, 1
1498,0.0, 4, 0
14984,0.0, 2, 0
14989,0.0, 10, 0
1499,0.0, 2, 0
14991,0.0, 11, 0
14995,0.0, 6, 0
14996,0.0, 1, 0
14998,0.0, 1, 0
15,0.0, 6, 0
15000,0.0, 5, 0
15001,0.0, 1, 0
15004,0.0, 12, 0
1501,0.021739130434782608, 46, 1
15018,0.043010752688172046, 93, 4
15019,0.09016393442622951, 244, 22
15020,0.0, 5, 0
15021,0.3333333333333333, 3, 1
15022,0.0, 54, 0
15024,0.5, 2, 1
15032,0.1, 10, 1
15033,0.0, 2, 0
15034,0.0, 4, 0
15039,0.0, 1, 0
15047,0.0, 4, 0
1505,0.3333333333333333, 6, 2
15054,0.0, 2, 0
15055,0.0, 1, 0
15058,0.0, 9, 0
15059,0.0, 1, 0
1506,0.0, 1, 0
15063,0.0, 2, 0
15065,0.046153846153846156, 65, 3
15069,0.0, 7, 0
1507,0.038461538461538464, 26, 1
15073,0.0, 6, 0
15074,0.0, 2, 0
15075,0.0, 6, 0
15079,0.0, 9, 0
15081,0.14285714285714285, 7, 1
15086,0.16666666666666666, 18, 3
15089,0.05128205128205128, 39, 2
15091,0.0, 2, 0
15094,0.5, 4, 2
15096,0.2, 15, 3
15098,0.0, 1, 0
15102,0.0, 3, 0
15104,0.0, 1, 0
15105,0.0, 10, 0
15106,0.0, 2, 0
15110,0.0, 2, 0
15114,0.0, 37, 0
15116,0.0, 31, 0
15118,0.0, 1, 0
1512,0.0, 10, 0
15120,0.0, 2, 0
15125,0.08333333333333333, 12, 1
15127,0.0, 1, 0
1513,0.0, 1, 0
15138,0.024752475247524754, 606, 15
15142,0.0, 12, 0
15144,0.0, 3, 0
15145,0.0, 10, 0
15146,0.0, 5, 0
15150,0.0, 4, 0
15151,0.0, 4, 0
15153,0.0, 11, 0
15155,0.0, 13, 0
15158,0.0, 20, 0
15159,0.00909090909090909, 220, 2
15162,0.0, 2, 0
15164,-1, 0, 0
15166,0.0, 1, 0
15171,0.0, 3, 0
15173,0.2222222222222222, 9, 2
15175,0.0, 2, 0
15177,0.0, 3, 0
15179,0.0, 4, 0
15187,0.0, 8, 0
15188,0.0, 1, 0
15189,0.0, 8, 0
15191,0.0, 2, 0
15192,0.045454545454545456, 44, 2
15196,0.0, 1, 0
15197,0.0, 8, 0
15199,0.0, 1, 0
15200,0.25, 4, 1
15202,0.0, 11, 0
15203,0.0, 15, 0
15208,0.0, 1, 0
15210,0.0, 5, 0
15217,0.14285714285714285, 14, 2
15218,0.0, 1, 0
15222,0.0, 28, 0
15227,0.0, 3, 0
15228,0.0, 1, 0
15231,0.16666666666666666, 6, 1
15233,0.1, 10, 1
15243,0.0, 2, 0
15249,0.125, 8, 1
1525,0.0, 2, 0
15251,0.0, 2, 0
15252,0.0, 5, 0
15255,0.0, 1, 0
15257,0.0, 2, 0
15258,0.11764705882352941, 17, 2
15259,0.0, 9, 0
1526,0.0, 2, 0
15263,0.0, 5, 0
15266,0.0, 1, 0
15269,0.125, 48, 6
15274,0.0, 1, 0
15275,0.0, 3, 0
15278,0.0, 2, 0
15281,0.0, 1, 0
15283,0.0, 2, 0
15297,0.0, 8, 0
15298,0.0, 23, 0
15299,0.0, 10, 0
1530,0.05, 20, 1
15302,0.07692307692307693, 26, 2
15307,0.21052631578947367, 19, 4
15308,0.3333333333333333, 12, 4
15309,0.0, 1, 0
15311,0.16666666666666666, 6, 1
15313,0.0, 6, 0
15315,0.08823529411764706, 170, 15
15317,0.0, 1, 0
15320,0.0, 11, 0
15321,0.0, 2, 0
15322,0.125, 16, 2
1533,0.07142857142857142, 28, 2
15334,0.0, 3, 0
15335,0.0, 4, 0
15341,0.0, 1, 0
15344,0.1111111111111111, 9, 1
15345,0.0625, 16, 1
1535,0.0, 2, 0
15350,0.0, 15, 0
15352,0.0, 27, 0
15353,0.0, 13, 0
15358,0.0, 2, 0
15359,0.06666666666666667, 15, 1
15362,0.0, 1, 0
15364,0.0, 2, 0
15365,0.2727272727272727, 11, 3
15368,0.0, 11, 0
15374,0.0, 1, 0
1538,0.0, 4, 0
15383,0.047619047619047616, 21, 1
15389,0.0, 7, 0
1539,0.08333333333333333, 24, 2
15390,0.14285714285714285, 35, 5
15392,0.0, 1, 0
15395,0.05555555555555555, 18, 1
15399,0.0, 1, 0
15400,0.0, 5, 0
15401,0.0, 24, 0
15405,0.12195121951219512, 41, 5
15408,0.0, 1, 0
15412,0.0, 5, 0
15414,0.2222222222222222, 9, 2
15417,0.0, 1, 0
15419,0.0, 1, 0
15422,0.0, 9, 0
15423,0.10344827586206896, 58, 6
15426,0.0, 7, 0
15432,0.5714285714285714, 7, 4
15434,0.16666666666666666, 6, 1
15435,0.0, 4, 0
15437,0.0, 1, 0
15438,0.0, 5, 0
15439,0.0, 1, 0
1544,0.0, 1, 0
15441,0.0, 4, 0
15446,0.0, 177, 0
15449,0.0, 13, 0
1545,0.0, 7, 0
15450,0.0, 8, 0
15454,0.0, 2, 0
1546,0.06666666666666667, 15, 1
15464,0.0, 1, 0
1547,0.0, 89, 0
15470,0.0, 2, 0
15471,0.0, 6, 0
15473,0.0, 1, 0
15474,0.0, 1, 0
15478,0.1111111111111111, 18, 2
1548,0.16666666666666666, 6, 1
15481,0.0, 2, 0
15482,0.0, 2, 0
15483,0.0, 1, 0
15485,0.0, 9, 0
15491,0.0, 6, 0
15498,0.0, 33, 0
15499,0.0, 4, 0
155,0.08205128205128205, 195, 16
15500,0.0, 1, 0
15501,0.0, 1, 0
15502,0.0, 16, 0
15507,0.0, 23, 0
1551,0.0, 1, 0
15510,0.0, 1, 0
15511,0.0, 4, 0
15512,0.0, 2, 0
15514,0.25, 4, 1
15515,0.0, 4, 0
1552,0.0, 1, 0
15527,0.0, 6, 0
15532,0.0, 1, 0
15534,0.041666666666666664, 96, 4
15535,0.0, 4, 0
15536,0.0, 1, 0
15538,0.0, 10, 0
1554,0.0, 6, 0
15542,0.0, 5, 0
15543,0.0, 6, 0
15546,0.0, 5, 0
15547,0.0, 2, 0
15549,0.047619047619047616, 21, 1
15555,0.0, 1, 0
15558,0.0, 12, 0
15560,0.0, 2, 0
15567,0.0, 6, 0
15569,0.0, 2, 0
1557,0.0, 8, 0
15570,0.0, 5, 0
15572,0.0, 1, 0
15584,0.053475935828877004, 561, 30
15586,0.0, 1, 0
1559,0.0, 1, 0
15596,0.0, 2, 0
15598,0.0, 2, 0
15602,0.09090909090909091, 11, 1
15606,0.0, 20, 0
15608,0.0, 6, 0
15609,0.0, 1, 0
15611,0.0, 4, 0
15612,0.0, 2, 0
15614,0.0, 3, 0
15617,0.03571428571428571, 28, 1
15618,0.0, 9, 0
15620,0.0, 3, 0
15622,0.0, 15, 0
15624,0.0, 1, 0
15628,0.0, 1, 0
1563,0.0, 13, 0
15631,0.34285714285714286, 35, 12
15636,0.0, 1, 0
15637,0.0, 24, 0
15638,0.14285714285714285, 14, 2
15639,0.0, 193, 0
15645,0.022988505747126436, 87, 2
1565,0.25, 8, 2
15652,0.0, 5, 0
15653,0.0, 1, 0
15654,0.0, 3, 0
15655,0.0, 4, 0
1566,0.0, 5, 0
